policy_year,cap,selected_fraction,mean_selected_cap,p10_selected_cap,median_selected_cap,p90_selected_cap,economically_active,mean_inforce_exposure,source,action_index,policy_role
19,0.02,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,2,adaptive_research_candidate
19,0.03,0.002380952380952381,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,3,adaptive_research_candidate
19,0.04,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,4,adaptive_research_candidate
19,0.05,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,5,adaptive_research_candidate
19,0.060000000000000005,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,6,adaptive_research_candidate
19,0.06999999999999999,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,7,adaptive_research_candidate
19,0.08,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,8,adaptive_research_candidate
19,0.09,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,9,adaptive_research_candidate
19,0.09999999999999999,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,10,adaptive_research_candidate
19,0.11,0.08571428571428572,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,11,adaptive_research_candidate
19,0.12,0.09761904761904762,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,12,adaptive_research_candidate
19,0.13,0.4595238095238095,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,13,adaptive_research_candidate
19,0.14,0.007142857142857143,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,14,adaptive_research_candidate
19,0.15000000000000002,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,15,adaptive_research_candidate
19,0.16,0.002380952380952381,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,16,adaptive_research_candidate
19,0.17,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,17,adaptive_research_candidate
19,0.18000000000000002,0.1380952380952381,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,18,adaptive_research_candidate
19,0.19,0.04523809523809524,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,19,adaptive_research_candidate
19,0.2,0.0,0.11636904761904762,0.0025,0.13,0.18000000000000002,True,0.6584679948561061,independent_direct_policy_rollout,20,adaptive_research_candidate
20,0.0025,0.14761904761904762,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,0,adaptive_research_candidate
20,0.01,0.002380952380952381,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,1,adaptive_research_candidate
20,0.02,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,2,adaptive_research_candidate
20,0.03,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,3,adaptive_research_candidate
20,0.04,0.007142857142857143,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,4,adaptive_research_candidate
20,0.05,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,5,adaptive_research_candidate
20,0.060000000000000005,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,6,adaptive_research_candidate
20,0.06999999999999999,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,7,adaptive_research_candidate
20,0.08,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,8,adaptive_research_candidate
20,0.09,0.007142857142857143,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,9,adaptive_research_candidate
20,0.09999999999999999,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,10,adaptive_research_candidate
20,0.11,0.45476190476190476,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,11,adaptive_research_candidate
20,0.12,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,12,adaptive_research_candidate
20,0.13,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,13,adaptive_research_candidate
20,0.14,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,14,adaptive_research_candidate
20,0.15000000000000002,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,15,adaptive_research_candidate
20,0.16,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,16,adaptive_research_candidate
20,0.17,0.05238095238095238,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,17,adaptive_research_candidate
20,0.18000000000000002,0.3261904761904762,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,18,adaptive_research_candidate
20,0.19,0.002380952380952381,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,19,adaptive_research_candidate
20,0.2,0.0,0.11941666666666667,0.0025,0.11,0.18000000000000002,True,0.6407866120267846,independent_direct_policy_rollout,20,adaptive_research_candidate
21,0.0025,0.6238095238095238,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,0,adaptive_research_candidate
21,0.01,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,1,adaptive_research_candidate
21,0.02,0.11666666666666667,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,2,adaptive_research_candidate
21,0.03,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,3,adaptive_research_candidate
21,0.04,0.002380952380952381,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,4,adaptive_research_candidate
21,0.05,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,5,adaptive_research_candidate
21,0.060000000000000005,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,6,adaptive_research_candidate
21,0.06999999999999999,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,7,adaptive_research_candidate
21,0.08,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,8,adaptive_research_candidate
21,0.09,0.016666666666666666,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,9,adaptive_research_candidate
21,0.09999999999999999,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,10,adaptive_research_candidate
21,0.11,0.06904761904761905,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,11,adaptive_research_candidate
21,0.12,0.047619047619047616,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,12,adaptive_research_candidate
21,0.13,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,13,adaptive_research_candidate
21,0.14,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,14,adaptive_research_candidate
21,0.15000000000000002,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,15,adaptive_research_candidate
21,0.16,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,16,adaptive_research_candidate
21,0.17,0.007142857142857143,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,17,adaptive_research_candidate
21,0.18000000000000002,0.10714285714285714,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,18,adaptive_research_candidate
21,0.19,0.0,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,19,adaptive_research_candidate
21,0.2,0.009523809523809525,0.04120238095238095,0.0025,0.0025,0.18000000000000002,True,0.6220489927768675,independent_direct_policy_rollout,20,adaptive_research_candidate
22,0.0025,0.819047619047619,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,0,adaptive_research_candidate
22,0.01,0.03571428571428571,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,1,adaptive_research_candidate
22,0.02,0.07142857142857142,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,2,adaptive_research_candidate
22,0.03,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,3,adaptive_research_candidate
22,0.04,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,4,adaptive_research_candidate
22,0.05,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,5,adaptive_research_candidate
22,0.060000000000000005,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,6,adaptive_research_candidate
22,0.06999999999999999,0.002380952380952381,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,7,adaptive_research_candidate
22,0.08,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,8,adaptive_research_candidate
22,0.09,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,9,adaptive_research_candidate
22,0.09999999999999999,0.007142857142857143,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,10,adaptive_research_candidate
22,0.11,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,11,adaptive_research_candidate
22,0.12,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,12,adaptive_research_candidate
22,0.13,0.02857142857142857,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,13,adaptive_research_candidate
22,0.14,0.007142857142857143,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,14,adaptive_research_candidate
22,0.15000000000000002,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,15,adaptive_research_candidate
22,0.16,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,16,adaptive_research_candidate
22,0.17,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,17,adaptive_research_candidate
22,0.18000000000000002,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,18,adaptive_research_candidate
22,0.19,0.02857142857142857,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,19,adaptive_research_candidate
22,0.2,0.0,0.014857142857142857,0.0025,0.0025,0.02,True,0.5982066182887941,independent_direct_policy_rollout,20,adaptive_research_candidate
23,0.0025,0.8952380952380953,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,0,adaptive_research_candidate
23,0.01,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,1,adaptive_research_candidate
23,0.02,0.023809523809523808,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,2,adaptive_research_candidate
23,0.03,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,3,adaptive_research_candidate
23,0.04,0.011904761904761904,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,4,adaptive_research_candidate
23,0.05,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,5,adaptive_research_candidate
23,0.060000000000000005,0.002380952380952381,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,6,adaptive_research_candidate
23,0.06999999999999999,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,7,adaptive_research_candidate
23,0.08,0.002380952380952381,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,8,adaptive_research_candidate
23,0.09,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,9,adaptive_research_candidate
23,0.09999999999999999,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,10,adaptive_research_candidate
23,0.11,0.004761904761904762,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,11,adaptive_research_candidate
23,0.12,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,12,adaptive_research_candidate
23,0.13,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,13,adaptive_research_candidate
23,0.14,0.004761904761904762,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,14,adaptive_research_candidate
23,0.15000000000000002,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,15,adaptive_research_candidate
23,0.16,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,16,adaptive_research_candidate
23,0.17,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,17,adaptive_research_candidate
23,0.18000000000000002,0.05238095238095238,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,18,adaptive_research_candidate
23,0.19,0.0,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,19,adaptive_research_candidate
23,0.2,0.002380952380952381,0.014619047619047618,0.0025,0.0025,0.02,True,0.5725655700232024,independent_direct_policy_rollout,20,adaptive_research_candidate
24,0.0025,0.7928571428571428,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,0,adaptive_research_candidate
24,0.01,0.1,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,1,adaptive_research_candidate
24,0.02,0.0880952380952381,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,2,adaptive_research_candidate
24,0.03,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,3,adaptive_research_candidate
24,0.04,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,4,adaptive_research_candidate
24,0.05,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,5,adaptive_research_candidate
24,0.060000000000000005,0.004761904761904762,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,6,adaptive_research_candidate
24,0.06999999999999999,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,7,adaptive_research_candidate
24,0.08,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,8,adaptive_research_candidate
24,0.09,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,9,adaptive_research_candidate
24,0.09999999999999999,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,10,adaptive_research_candidate
24,0.11,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,11,adaptive_research_candidate
24,0.12,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,12,adaptive_research_candidate
24,0.13,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,13,adaptive_research_candidate
24,0.14,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,14,adaptive_research_candidate
24,0.15000000000000002,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,15,adaptive_research_candidate
24,0.16,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,16,adaptive_research_candidate
24,0.17,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,17,adaptive_research_candidate
24,0.18000000000000002,0.0,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,18,adaptive_research_candidate
24,0.19,0.007142857142857143,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,19,adaptive_research_candidate
24,0.2,0.007142857142857143,0.007815476190476192,0.0025,0.0025,0.02,True,0.5517460246495464,independent_direct_policy_rollout,20,adaptive_research_candidate
25,0.0025,0.6523809523809524,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,0,adaptive_research_candidate
25,0.01,0.11428571428571428,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,1,adaptive_research_candidate
25,0.02,0.014285714285714285,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,2,adaptive_research_candidate
25,0.03,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,3,adaptive_research_candidate
25,0.04,0.007142857142857143,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,4,adaptive_research_candidate
25,0.05,0.011904761904761904,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,5,adaptive_research_candidate
25,0.060000000000000005,0.004761904761904762,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,6,adaptive_research_candidate
25,0.06999999999999999,0.002380952380952381,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,7,adaptive_research_candidate
25,0.08,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,8,adaptive_research_candidate
25,0.09,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,9,adaptive_research_candidate
25,0.09999999999999999,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,10,adaptive_research_candidate
25,0.11,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,11,adaptive_research_candidate
25,0.12,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,12,adaptive_research_candidate
25,0.13,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,13,adaptive_research_candidate
25,0.14,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,14,adaptive_research_candidate
25,0.15000000000000002,0.016666666666666666,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,15,adaptive_research_candidate
25,0.16,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,16,adaptive_research_candidate
25,0.17,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,17,adaptive_research_candidate
25,0.18000000000000002,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,18,adaptive_research_candidate
25,0.19,0.1761904761904762,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,19,adaptive_research_candidate
25,0.2,0.0,0.04036904761904762,0.0025,0.0025,0.19,True,0.5246644139226943,independent_direct_policy_rollout,20,adaptive_research_candidate
26,0.0025,0.930952380952381,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,0,adaptive_research_candidate
26,0.01,0.02619047619047619,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,1,adaptive_research_candidate
26,0.02,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,2,adaptive_research_candidate
26,0.03,0.009523809523809525,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,3,adaptive_research_candidate
26,0.04,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,4,adaptive_research_candidate
26,0.05,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,5,adaptive_research_candidate
26,0.060000000000000005,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,6,adaptive_research_candidate
26,0.06999999999999999,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,7,adaptive_research_candidate
26,0.08,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,8,adaptive_research_candidate
26,0.09,0.01904761904761905,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,9,adaptive_research_candidate
26,0.09999999999999999,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,10,adaptive_research_candidate
26,0.11,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,11,adaptive_research_candidate
26,0.12,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,12,adaptive_research_candidate
26,0.13,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,13,adaptive_research_candidate
26,0.14,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,14,adaptive_research_candidate
26,0.15000000000000002,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,15,adaptive_research_candidate
26,0.16,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,16,adaptive_research_candidate
26,0.17,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,17,adaptive_research_candidate
26,0.18000000000000002,0.0,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,18,adaptive_research_candidate
26,0.19,0.011904761904761904,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,19,adaptive_research_candidate
26,0.2,0.002380952380952381,0.007327380952380952,0.0025,0.0025,0.0025,True,0.4995044888512612,independent_direct_policy_rollout,20,adaptive_research_candidate
27,0.0025,0.8,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,0,adaptive_research_candidate
27,0.01,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,1,adaptive_research_candidate
27,0.02,0.1261904761904762,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,2,adaptive_research_candidate
27,0.03,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,3,adaptive_research_candidate
27,0.04,0.004761904761904762,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,4,adaptive_research_candidate
27,0.05,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,5,adaptive_research_candidate
27,0.060000000000000005,0.007142857142857143,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,6,adaptive_research_candidate
27,0.06999999999999999,0.016666666666666666,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,7,adaptive_research_candidate
27,0.08,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,8,adaptive_research_candidate
27,0.09,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,9,adaptive_research_candidate
27,0.09999999999999999,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,10,adaptive_research_candidate
27,0.11,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,11,adaptive_research_candidate
27,0.12,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,12,adaptive_research_candidate
27,0.13,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,13,adaptive_research_candidate
27,0.14,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,14,adaptive_research_candidate
27,0.15000000000000002,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,15,adaptive_research_candidate
27,0.16,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,16,adaptive_research_candidate
27,0.17,0.011904761904761904,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,17,adaptive_research_candidate
27,0.18000000000000002,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,18,adaptive_research_candidate
27,0.19,0.03333333333333333,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,19,adaptive_research_candidate
